player_id,date,elo_rating,elo_rating_wt1,elo_hard,elo_clay,elo_grass,elo_wt1_hard,elo_wt1_clay,elo_wt1_grass
200002,2014-06-16,1477.130062594033,1851.181915142819,1355.6150985654033,1531.0851960691728,1639.8420915521392,1643.0062318252476,1666.1035353887669,1626.9893956357314
200002,2014-06-23,1445.743370539862,1839.2250800745633,1355.6150985654033,1531.0851960691728,1621.0152245868005,1643.0062318252476,1666.1035353887669,1619.817255839412
200002,2014-07-28,1433.4053673189976,1834.5248883713768,1338.089190460016,1531.0851960691728,1621.0152245868005,1636.3296954041477,1666.1035353887669,1619.817255839412
200002,2014-08-04,1416.3974045195325,1827.0839046466108,1318.9118528026067,1531.0851960691728,1621.0152245868005,1627.9396101790312,1666.1035353887669,1619.817255839412
200002,2014-08-25,1442.7304025590029,1842.6443125790252,1346.76558090384,1531.0851960691728,1621.0152245868005,1644.3986313297598,1666.1035353887669,1619.817255839412
200002,2014-08-25,1451.8029240833737,1848.0878254936476,1370.7557885794856,1531.0851960691728,1621.0152245868005,1658.7927559351472,1666.1035353887669,1619.817255839412
200002,2014-08-25,1481.830599626361,1866.6763865440682,1400.4385267708944,1531.0851960691728,1621.0152245868005,1677.1677843393527,1666.1035353887669,1619.817255839412
200002,2014-08-25,1455.0978803179705,1856.2157572494807,1375.6120808276455,1531.0851960691728,1621.0152245868005,1667.4530881006901,1666.1035353887669,1619.817255839412
200002,2014-08-25,1473.0867581395723,1865.7723485922065,1395.4899267000678,1531.0851960691728,1621.0152245868005,1678.0131937204144,1666.1035353887669,1619.817255839412
200002,2014-08-25,1490.3236856805318,1874.929466348341,1416.1627005655432,1531.0851960691728,1621.0152245868005,1688.9956048364481,1666.1035353887669,1619.817255839412
200002,2014-08-25,1498.0287833709294,1880.0661981419396,1427.1295903103094,1531.0851960691728,1621.0152245868005,1696.3068646662923,1666.1035353887669,1619.817255839412
200002,2014-09-08,1518.08848704322,1895.1109758961575,1444.9401495330371,1531.0851960691728,1621.0152245868005,1709.6647840833382,1666.1035353887669,1619.817255839412
200002,2014-09-08,1521.8297671656371,1897.42700644813,1454.048286967077,1531.0851960691728,1621.0152245868005,1715.303154875839,1666.1035353887669,1619.817255839412
200002,2014-09-08,1541.477192029249,1911.6168132940718,1478.7611583425314,1531.0851960691728,1621.0152245868005,1733.1513397581116,1666.1035353887669,1619.817255839412
200002,2014-09-08,1548.5081844392278,1915.601042326393,1487.1221906230567,1531.0851960691728,1621.0152245868005,1737.8892580504094,1666.1035353887669,1619.817255839412
200002,2014-09-08,1577.3640084039346,1933.8257732514712,1516.7787211364002,1531.0851960691728,1621.0152245868005,1756.6196983746263,1666.1035353887669,1619.817255839412
200002,2015-01-05,1580.7515465410677,1936.5358037611777,1525.0833526947274,1531.0851960691728,1621.0152245868005,1763.263403621288,1666.1035353887669,1619.817255839412
200002,2015-01-05,1561.5618115767522,1927.8694718418094,1509.7086610777544,1531.0851960691728,1621.0152245868005,1756.3199945039453,1666.1035353887669,1619.817255839412
200002,2015-01-12,1560.6927899428579,1927.621179946411,1498.1236969989243,1531.0851960691728,1621.0152245868005,1753.0100047671367,1666.1035353887669,1619.817255839412
200002,2015-01-19,1546.0742497102995,1925.5328170560456,1481.3096451976846,1531.0851960691728,1621.0152245868005,1750.6079973669596,1666.1035353887669,1619.817255839412
200002,2015-02-09,1523.8556209743829,1915.8725436926036,1456.7982752630505,1531.0851960691728,1621.0152245868005,1739.950880004075,1666.1035353887669,1619.817255839412
200002,2015-02-16,1496.3568478630568,1908.997850414772,1428.596251418641,1531.0851960691728,1621.0152245868005,1732.9003740429728,1666.1035353887669,1619.817255839412
200002,2015-02-16,1506.9704889078955,1916.0736111113313,1442.8365320893063,1531.0851960691728,1621.0152245868005,1742.3938944900829,1666.1035353887669,1619.817255839412
200002,2015-02-16,1514.2782141665891,1920.5104443041096,1448.73007984984,1531.0851960691728,1621.0152245868005,1745.9721199161213,1666.1035353887669,1619.817255839412
200002,2015-02-23,1524.8345889570373,1927.5480274977417,1464.0302250444056,1531.0851960691728,1621.0152245868005,1756.1722167124983,1666.1035353887669,1619.817255839412
200002,2015-02-23,1528.7365049360938,1929.728509956626,1472.4160935333905,1531.0851960691728,1621.0152245868005,1760.8584373386957,1666.1035353887669,1619.817255839412
200002,2015-02-23,1520.883889072859,1927.586887448471,1465.1866743495123,1531.0851960691728,1621.0152245868005,1758.8867775612744,1666.1035353887669,1619.817255839412
200002,2015-03-09,1512.8472811050026,1925.223179222631,1452.3136484938736,1531.0851960691728,1621.0152245868005,1755.1005934860866,1666.1035353887669,1619.817255839412
200002,2015-03-23,1504.7844590801737,1923.2074737164237,1439.4078250971527,1531.0851960691728,1621.0152245868005,1751.8741376369064,1666.1035353887669,1619.817255839412
200002,2015-04-06,1499.425295028211,1920.8256230266625,1439.4078250971527,1519.3021204416107,1621.0152245868005,1751.8741376369064,1660.8666128876282,1619.817255839412
200002,2015-04-27,1479.538211023832,1912.3025870247857,1439.4078250971527,1506.7484381333347,1621.0152245868005,1751.8741376369064,1655.4864633269385,1619.817255839412
200002,2015-05-04,1467.6262134771944,1907.5377880061308,1439.4078250971527,1488.8135080160737,1621.0152245868005,1751.8741376369064,1648.312491280034,1619.817255839412
200002,2015-05-04,1481.6925867417115,1916.5402668954218,1439.4078250971527,1504.957790859132,1621.0152245868005,1751.8741376369064,1658.6448322995914,1619.817255839412
200002,2015-05-04,1484.7985575555158,1919.2025275929684,1439.4078250971527,1515.2414069346107,1621.0152245868005,1751.8741376369064,1667.4593603642875,1619.817255839412
200002,2015-05-11,1476.6134060701659,1916.7951300972773,1439.4078250971527,1505.7030874535426,1621.0152245868005,1751.8741376369064,1664.6539722816203,1619.817255839412
200002,2015-05-18,1477.4354490470766,1917.0691444229142,1439.4078250971527,1516.8575432275782,1621.0152245868005,1751.8741376369064,1668.3721242062988,1619.817255839412
200002,2015-05-18,1456.76750224061,1906.7351710196808,1439.4078250971527,1501.2051283036246,1621.0152245868005,1751.8741376369064,1660.545916744322,1619.817255839412
200002,2015-05-25,1471.7834584225361,1915.0773688985287,1439.4078250971527,1517.6000701819305,1621.0152245868005,1751.8741376369064,1669.6542177878255,1619.817255839412
200002,2015-05-25,1502.4205960601528,1936.0396209663718,1439.4078250971527,1545.31549200839,1621.0152245868005,1751.8741376369064,1688.6174011427715,1619.817255839412
200002,2015-05-25,1486.8441737863031,1929.0051076814075,1439.4078250971527,1524.4569210301602,1621.0152245868005,1751.8741376369064,1679.1974013461515,1619.817255839412
200002,2015-06-08,1488.9570631352508,1930.357356864734,1439.4078250971527,1524.4569210301602,1627.8282126631327,1751.8741376369064,1679.1974013461515,1624.1775682082646
200002,2015-06-08,1482.498552856793,1927.9779057095127,1439.4078250971527,1524.4569210301602,1610.0286775946875,1751.8741376369064,1679.1974013461515,1617.6198447619952
200002,2015-06-15,1463.9144513437477,1920.8982479902575,1439.4078250971527,1524.4569210301602,1596.0238693272777,1751.8741376369064,1679.1974013461515,1612.2846797077439
200002,2015-06-22,1452.5196885756086,1915.6628164481394,1439.4078250971527,1524.4569210301602,1588.2915146443236,1751.8741376369064,1679.1974013461515,1608.7319762047648
200002,2015-06-29,1465.9540552233448,1922.9246362577267,1439.4078250971527,1524.4569210301602,1602.1796094445033,1751.8741376369064,1679.1974013461515,1616.2390544751322
200002,2015-06-29,1438.707204660321,1911.8240675098282,1439.4078250971527,1524.4569210301602,1589.6476002464995,1751.8741376369064,1679.1974013461515,1611.1334210981677
200002,2015-08-03,1433.0069779104742,1909.163961693233,1426.028042652738,1524.4569210301602,1589.6476002464995,1745.6302391628462,1679.1974013461515,1611.1334210981677
200002,2015-08-10,1459.22699131869,1923.1479688442814,1453.6366124388055,1524.4569210301602,1589.6476002464995,1760.3548097154155,1679.1974013461515,1611.1334210981677
200002,2015-08-10,1432.6318374590523,1914.2829175577356,1428.7587721674658,1524.4569210301602,1589.6476002464995,1752.0621962916357,1679.1974013461515,1611.1334210981677
200002,2015-08-10,1451.6959507423933,1927.7399386989173,1447.9943321938083,1524.4569210301602,1589.6476002464995,1765.6402386631717,1679.1974013461515,1611.1334210981677
200002,2015-08-10,1472.984998682309,1939.4145778917743,1467.4791654073538,1524.4569210301602,1589.6476002464995,1776.3254697802772,1679.1974013461515,1611.1334210981677
200002,2015-08-17,1466.674842446883,1936.8331503409183,1453.2573206916104,1524.4569210301602,1589.6476002464995,1770.507442396564,1679.1974013461515,1611.1334210981677
200002,2015-08-17,1479.0201797071386,1944.1281223583421,1474.080947356153,1524.4569210301602,1589.6476002464995,1782.8123126983394,1679.1974013461515,1611.1334210981677
200002,2015-08-17,1468.9219254466102,1939.2659999366062,1458.4225523160499,1524.4569210301602,1589.6476002464995,1775.2730854568083,1679.1974013461515,1611.1334210981677
200002,2015-08-31,1450.265173314633,1930.9741101001719,1440.643116808432,1524.4569210301602,1589.6476002464995,1767.3711141200893,1679.1974013461515,1611.1334210981677
200002,2015-09-14,1460.1050919094534,1937.7863614350476,1452.682262125264,1524.4569210301602,1589.6476002464995,1775.705907031742,1679.1974013461515,1611.1334210981677
200002,2015-09-14,1469.0110307914267,1943.7236540230297,1454.649702600968,1524.4569210301602,1589.6476002464995,1777.0175340155447,1679.1974013461515,1611.1334210981677
200002,2015-09-14,1486.2317797548344,1953.9285422976416,1473.536392204171,1524.4569210301602,1589.6476002464995,1788.2096463729983,1679.1974013461515,1611.1334210981677
200002,2015-09-14,1479.7731945881897,1950.9476568361133,1460.644486479972,1524.4569210301602,1589.6476002464995,1782.2595360387527,1679.1974013461515,1611.1334210981677
200002,2015-09-21,1458.8309247319514,1943.3322859792993,1438.430455270719,1524.4569210301602,1589.6476002464995,1774.1817065081152,1679.1974013461515,1611.1334210981677
200002,2015-09-28,1487.063413562112,1965.9182770434277,1465.1293088908233,1524.4569210301602,1589.6476002464995,1795.5407894041987,1679.1974013461515,1611.1334210981677
200002,2015-09-28,1463.9933985856003,1954.3832695551719,1439.6463646323696,1524.4569210301602,1589.6476002464995,1782.7993172749718,1679.1974013461515,1611.1334210981677
200002,2015-10-05,1484.1667823581288,1966.487299818689,1459.6896317771373,1524.4569210301602,1589.6476002464995,1794.8252775618323,1679.1974013461515,1611.1334210981677
200002,2015-10-05,1512.3781943573404,1994.6987118179006,1487.0686525642093,1524.4569210301602,1589.6476002464995,1822.2042983489043,1679.1974013461515,1611.1334210981677
200002,2015-10-05,1484.5237777252385,1983.303723195677,1460.9552861814536,1524.4569210301602,1589.6476002464995,1811.521557555959,1679.1974013461515,1611.1334210981677
200002,2015-10-12,1454.4477919944711,1968.2657303302933,1430.88000020066,1524.4569210301602,1589.6476002464995,1796.4839145655621,1679.1974013461515,1611.1334210981677
200002,2015-10-19,1467.2917475502184,1975.5253573835419,1447.853142157615,1524.4569210301602,1589.6476002464995,1806.0774295847104,1679.1974013461515,1611.1334210981677
200002,2015-10-19,1494.930538627394,1992.9814359586003,1473.3018072803968,1524.4569210301602,1589.6476002464995,1822.1502707148884,1679.1974013461515,1611.1334210981677
200002,2015-10-19,1477.9130152837,1986.711822095134,1451.701398542766,1524.4569210301602,1589.6476002464995,1814.1922253904982,1679.1974013461515,1611.1334210981677
200002,2016-01-11,1449.4926654325275,1971.5543021745088,1424.1531587943223,1524.4569210301602,1589.6476002464995,1799.499830857995,1679.1974013461515,1611.1334210981677
200002,2016-01-11,1455.4041191428826,1975.727093028877,1432.2097656099509,1524.4569210301602,1589.6476002464995,1805.1868474337327,1679.1974013461515,1611.1334210981677
200002,2016-01-11,1467.2242689376694,1982.9036125471405,1446.4679084451482,1524.4569210301602,1589.6476002464995,1813.8435770122453,1679.1974013461515,1611.1334210981677
200002,2016-01-11,1485.2239178317816,1994.9033784765486,1464.7525879412908,1524.4569210301602,1589.6476002464995,1826.033363343007,1679.1974013461515,1611.1334210981677
200002,2016-01-18,1470.8270495122435,1988.6047485867507,1447.7129324445875,1524.4569210301602,1589.6476002464995,1818.5785140631995,1679.1974013461515,1611.1334210981677
200002,2016-02-22,1479.1362262196435,1994.4700497919744,1459.663306810596,1524.4569210301602,1589.6476002464995,1827.0140724392054,1679.1974013461515,1611.1334210981677
200002,2016-02-22,1501.0590866779958,2006.8930040517073,1484.4735053695565,1524.4569210301602,1589.6476002464995,1841.0731849559497,1679.1974013461515,1611.1334210981677
200002,2016-02-22,1495.985406564132,2004.7653317458935,1475.9659985387982,1524.4569210301602,1589.6476002464995,1837.5055208011156,1679.1974013461515,1611.1334210981677
200002,2016-02-29,1496.9249318541072,2005.3205057808789,1483.2695727220403,1524.4569210301602,1589.6476002464995,1841.8212691821223,1679.1974013461515,1611.1334210981677
200002,2016-02-29,1467.0321365308207,1993.3633876515644,1453.5338679602653,1524.4569210301602,1589.6476002464995,1829.9269872774123,1679.1974013461515,1611.1334210981677
200002,2016-03-07,1445.693161425486,1989.0955926304975,1430.3947382332872,1524.4569210301602,1589.6476002464995,1825.2991613320166,1679.1974013461515,1611.1334210981677
200002,2016-03-21,1432.1458194374222,1983.4508668021376,1418.8215419302321,1524.4569210301602,1589.6476002464995,1820.4769962057437,1679.1974013461515,1611.1334210981677
200002,2016-04-04,1446.6705881141281,1995.0706817435023,1418.8215419302321,1536.4133572904627,1589.6476002464995,1820.4769962057437,1688.7625503543936,1611.1334210981677
200002,2016-04-04,1450.5259308336413,1997.0567673868877,1418.8215419302321,1549.226455367274,1589.6476002464995,1820.4769962057437,1695.363237242448,1611.1334210981677
200002,2016-04-04,1429.917639582267,1989.8438654489066,1418.8215419302321,1534.8718109058561,1589.6476002464995,1820.4769962057437,1690.3391116809516,1611.1334210981677
200002,2016-05-02,1433.0199741519918,1992.0337486745948,1418.8215419302321,1545.601467164168,1589.6476002464995,1820.4769962057437,1697.912986686819,1611.1334210981677
200002,2016-05-02,1407.491054913231,1981.2330520735807,1418.8215419302321,1525.2100871983525,1589.6476002464995,1820.4769962057437,1689.2858643935895,1611.1334210981677
200002,2016-05-02,1427.4769046713627,1998.3637804376935,1418.8215419302321,1539.1503288451684,1589.6476002464995,1820.4769962057437,1701.234642948003,1611.1334210981677
200002,2016-05-02,1445.398053245199,2009.4578247929255,1418.8215419302321,1557.405290073153,1589.6476002464995,1820.4769962057437,1712.5353332319937,1611.1334210981677
200002,2016-05-09,1442.6469830428928,2008.9076107524643,1418.8215419302321,1554.7945010951646,1589.6476002464995,1820.4769962057437,1712.013175436396,1611.1334210981677
200002,2016-05-16,1463.6511317826332,2021.6927447679584,1418.8215419302321,1564.4207128027551,1589.6476002464995,1820.4769962057437,1717.872608649712,1611.1334210981677
200002,2016-05-16,1469.5170300242016,2025.8333788208301,1418.8215419302321,1574.6345311601344,1589.6476002464995,1820.4769962057437,1725.0823627843326,1611.1334210981677
200002,2016-05-16,1469.6748811162568,2025.9790875211888,1418.8215419302321,1576.6529596017426,1589.6476002464995,1820.4769962057437,1726.9455274996633,1611.1334210981677
200002,2016-05-16,1472.08114377937,2028.041598375286,1418.8215419302321,1585.0191787330948,1589.6476002464995,1820.4769962057437,1734.1165724693938,1611.1334210981677
200002,2016-05-16,1459.1524247860957,2024.2390339654994,1418.8215419302321,1571.4806115787258,1589.6476002464995,1820.4769962057437,1730.1346409534028,1611.1334210981677
200002,2016-05-16,1474.0099042186282,2032.2392151984016,1418.8215419302321,1580.805540589846,1589.6476002464995,1820.4769962057437,1735.1557565747753,1611.1334210981677
200002,2016-05-16,1481.1071852536272,2037.9170400264006,1418.8215419302321,1595.0683775506925,1589.6476002464995,1820.4769962057437,1746.5660261434525,1611.1334210981677
